0,31.214729999999996,0.055955818955
1,0.9622597000000003,0.023175918767
2,-0.7436757333333334,0.0256131177195
3,-0.9400303666666666,0.0300534215369
4,-0.9913091333333331,0.0210762778224
5,-1.0131063,0.0249988784891
6,-1.0171038000000001,0.0265723054271
7,-1.0369874666666667,0.0255824975073
8,-1.0237527333333334,0.0260066851591
9,-1.0272569999999999,0.0214995551364
10,-1.0226117666666665,0.0291873854114
11,-1.0387927,0.0233322091988
12,-1.0566508333333333,0.0282320314342
13,-1.0299889333333332,0.0293999823112
14,-1.0314322,0.0203366239286
15,-1.0140875,0.0271104776426
16,-1.0277463999999998,0.0266065584508
17,-1.0339995333333334,0.0347303712256
