0,24.426750000000006,0.973777687347
1,0.9837197999999999,0.0560287056247
2,0.2040876,0.0309565075815
3,0.05806437899999999,0.0205844429874
4,0.03536848766666667,0.0162916870201
5,0.02374652626666667,0.00904678946453
6,0.008465406,0.0151389436091
7,-0.002377924666666666,0.0109485811999
8,0.006388959233333335,0.0122060000932
9,0.0018241656666666667,0.0105988458022
10,0.004986347333333335,0.0139926684032
11,-0.004854737333333331,0.0114641774653
12,0.005669710666666666,0.0121457733303
13,0.008071609666666668,0.010450774998
14,0.014517518999999996,0.0106420895972
15,0.0054067927666666665,0.0140763942737
16,0.005943032666666666,0.0139545279732
17,0.00034477433333333387,0.014803198641
