0,75.81924285714284,1.39095197653
1,40.75893571428572,1.30723003782
2,25.31329285714286,1.13830022019
3,15.662892857142854,1.03054844415
4,9.528893571428572,0.915997094968
5,5.719438571428571,0.775789870794
6,3.4379171428571427,0.711192042355
7,1.9600005714285713,0.729878383572
8,1.0289314285714284,0.869015698608
9,0.4911437857142857,0.964289469004
10,0.22912842857142873,0.966295238588
11,0.17424400000000004,0.99894134795
12,0.2447622999999999,1.01413964803
13,0.489566542857143,1.00792225392
14,0.6995775000000002,0.963662519515
15,0.8694021428571429,0.957425881402
16,0.9428467142857143,0.957564691771
17,1.064529142857143,0.968320856038
18,1.2674534999999998,1.04206978705
19,1.3259592142857142,1.16322432822
