0,29.570296666666664,0.0226257170639
1,1.2889906666666664,0.0166651600396
2,0.3488391666666667,0.0193289682309
3,0.12529159133333334,0.0145929579588
4,0.07028656400000001,0.01448292513
5,0.025341155566666666,0.0137218913996
6,0.013693784933333335,0.0116726166913
7,-0.005775040333333333,0.0136295280973
8,-0.00028868566666666724,0.0129083542216
9,0.0080839373,0.0120877722783
10,0.0024926609999999984,0.0154959445728
11,-0.008150174333333335,0.0144189913387
12,0.003918924,0.0171758317999
13,0.006611761000000002,0.0119250721209
14,0.004229244333333334,0.0168051227879
15,0.012604959000000002,0.0125125958472
16,-0.0024112206666666676,0.0151886717577
17,-0.0022217650000000005,0.0145272470851
18,-0.0037815545066666664,0.0162546737215
19,0.0030150590000000005,0.0140327016494
