0,40.006583333333325,0.0506957128364
1,0.9503381333333334,0.0280539436074
2,-0.8911016000000002,0.0401193017345
3,-1.1040128333333332,0.0313602754675
4,-1.1200254,0.0271210616418
5,-1.1422736333333334,0.0286716432791
6,-1.1554952999999997,0.0388790535805
7,-1.1564153333333331,0.0274896917986
8,-1.1526416999999998,0.0382051196811
9,-1.1662663333333334,0.0361220200004
10,-1.1306616666666671,0.026384925012
11,-1.1548300999999996,0.0385224333109
12,-1.1646836666666665,0.0310441381451
13,-1.1419985333333333,0.0375201497442
14,-1.1314007999999995,0.0259401300516
15,-1.1497241999999999,0.0283727088872
16,-1.1426503333333333,0.0281855081481
17,-1.1598070999999999,0.0266825122345
18,-1.1386707333333337,0.0326635270731
19,-1.1617640999999999,0.0371824687506
