0,23.716143333333335,0.0231135535644
1,1.423559333333334,0.0180812952893
2,0.38463663333333337,0.0167062906832
3,0.14009885666666666,0.0100778412062
4,0.05362988466666666,0.0108062608957
5,0.031627976333333335,0.0105556480789
6,0.019399686666666673,0.0131973190024
7,0.006273446766666667,0.0112632005155
8,0.01420461366666667,0.0161381820816
9,0.0021134896666666673,0.0133241033717
10,-0.0017009799999999997,0.0147410658833
11,0.007088139333333334,0.011983268168
12,-0.006886587000000001,0.0092842372684
13,-0.0006885026666666652,0.0125825524755
14,0.0011400102000000002,0.013876359057
15,0.0015681983333333343,0.0138268809236
16,0.002155165699999999,0.0112333020374
17,-0.0022763749666666637,0.0172237763498
