0,36.17144,2.06282149329
1,24.011283333333328,2.0070502034
2,19.122736666666665,1.93149419598
3,15.254441000000002,1.86418074753
4,12.100157333333334,1.80388659255
5,9.528991333333334,1.73472780215
6,7.456475333333334,1.66405269626
7,5.802853249999998,1.59438148469
8,4.4758837,1.53575759937
9,3.4307144233333338,1.48681644644
10,2.6025794966666664,1.45020570043
11,1.957230333333333,1.43476623724
12,1.4632532699999996,1.44409817497
13,1.0810499366666668,1.4761264363
14,0.7904133600000001,1.52946976255
15,0.57960765,1.60556988077
16,0.4290597833333333,1.6790870587
17,0.2979717733333334,1.76020264603
18,0.2139076666666666,1.82905161153
19,0.1819300666666667,1.88350618913
