0,28.52049285714285,0.0175134308163
1,0.3619306428571428,0.0138796673671
2,0.04576325,0.0170222189338
3,-0.0036042821428571453,0.0116267623519
4,0.0005810298571428572,0.0116987224329
5,-0.014350550071428573,0.0100669415343
6,0.002059343142857143,0.0113641122468
7,0.007107660214285714,0.00941899259972
8,-0.005824292857142858,0.0108299487691
9,-0.014254331142857141,0.00677260275676
10,0.01654667857142857,0.0131289589203
11,0.0005865463571428578,0.014275784218
12,-0.0028635930714285716,0.0134593511411
13,0.010387599285714283,0.0115696471834
14,0.0013158185714285714,0.0146136997955
15,0.003429995000000001,0.0136836018911
16,-0.00240068,0.0117520502653
17,0.008143792142857143,0.00840747607179
18,-0.0019573422857142855,0.0138563620371
19,-0.00010534142857142957,0.0156678905182
