0,24.621019999999994,0.0292020353957
1,0.5040044666666665,0.0244302594689
2,-0.6185822333333334,0.0222060185979
3,-0.7311392333333334,0.0199928455736
4,-0.7706839333333335,0.0208228729362
5,-0.7793860333333332,0.0172446890247
6,-0.7793817333333332,0.0218150914692
7,-0.8024646666666666,0.0222994912048
8,-0.7848193000000001,0.0202759027379
9,-0.7840352666666668,0.016877264423
10,-0.7940624333333333,0.019649012939
11,-0.8068701666666666,0.025193972112
12,-0.7792586333333333,0.0155010902735
13,-0.8039190999999999,0.0212357808475
14,-0.7965233666666668,0.0154507018336
15,-0.8112613666666666,0.0249074371269
16,-0.8040071999999999,0.0232253360734
17,-0.7866947000000001,0.0209895224165
